Date,AAPL,ADBE,AMZN,FB,GOOG,JPM,MSFT,NFLX,TSLA,WMT
2017-02-08,30.40484046936035,116.12999725341797,40.98550033569336,,40.08987045288086,67.24678802490234,56.853271484375,14.473999977111816,17.472000122070312,19.346420288085938
2017-02-09,30.624547958374023,116.44000244140625,41.06800079345703,,40.148380279541016,68.21683502197266,57.49953842163086,14.413999557495117,17.946666717529297,19.70876121520996
2017-02-10,30.55516815185547,116.8499984741211,41.37300109863281,,40.35220718383789,68.06039428710938,57.4456901550293,14.482000350952148,17.948667526245117,19.40633201599121
2017-02-13,30.825740814208984,117.6500015258789,41.826499938964844,,40.628448486328125,68.96002960205078,58.0919303894043,14.319999694824219,18.706666946411133,19.33501434326172
2017-02-14,31.225849151611328,117.58000183105469,41.81949996948242,,40.68844985961914,70.06305694580078,58.308685302734375,14.081999778747559,18.73200035095215,19.58892822265625
2017-02-15,31.339162826538086,118.7300033569336,42.1349983215332,,40.61555099487305,70.86885070800781,58.27253723144531,14.22700023651123,18.650667190551758,19.597490310668945
2017-02-16,31.302169799804688,118.93000030517578,42.207000732421875,,40.872440338134766,70.8219223022461,58.26351547241211,14.201000213623047,17.93000030517578,19.64884376525879
2017-02-17,31.387727737426758,119.66999816894531,42.253501892089844,,41.066349029541016,70.58723449707031,58.35382843017578,14.222000122070312,18.148666381835938,19.791500091552734
2017-02-21,31.614376068115234,119.62999725341797,42.821998596191406,,41.244384765625,71.19741821289062,58.236427307128906,14.260000228881836,18.492666244506836,20.384933471679688
2017-02-22,31.709196090698242,119.47000122070312,42.78049850463867,,41.19975280761719,71.23653411865234,58.11904525756836,14.38599967956543,18.233999252319336,20.4591064453125
2017-02-23,31.57505989074707,118.83000183105469,42.609500885009766,,41.22801971435547,71.29129028320312,58.35382843017578,14.277999877929688,17.06599998474121,20.344982147216797
2017-02-24,31.605127334594727,119.30999755859375,42.262001037597656,,41.09461212158203,70.66544342041016,58.35382843017578,14.324999809265137,17.133333206176758,20.653108596801758
2017-02-27,31.667556762695312,118.77999877929688,42.43199920654297,,41.1263542175293,70.74369049072266,58.00164031982422,14.340999603271484,16.415332794189453,20.467670440673828
2017-02-28,31.681447982788086,118.33999633789062,42.25199890136719,,40.8253288269043,70.892333984375,57.775882720947266,14.213000297546387,16.666000366210938,20.23656463623047
2017-03-01,32.3289909362793,120.3499984741211,42.65399932861328,,41.42192840576172,73.22357940673828,58.64278793334961,14.265000343322754,16.667999267578125,20.09962272644043
2017-03-02,32.13704299926758,119.9000015258789,42.445499420166016,,41.19330978393555,72.08142852783203,57.8029670715332,13.95300006866455,16.698667526245117,20.188066482543945
2017-03-03,32.32667922973633,120.04000091552734,42.49399948120117,,41.11643600463867,72.5977554321289,58.019710540771484,13.913999557495117,16.771333694458008,19.979793548583984
2017-03-06,32.22492980957031,120.1500015258789,42.330501556396484,,41.051963806152344,71.9093246459961,58.03775405883789,14.194000244140625,16.747333526611328,19.937000274658203
2017-03-07,32.266571044921875,119.9800033569336,42.30099868774414,,41.25678634643555,71.51036071777344,58.155155181884766,14.142999649047852,16.57266616821289,19.93414878845215
2017-03-08,32.14628982543945,119.5999984741211,42.525001525878906,,41.428375244140625,71.3538818359375,58.68793869018555,14.031999588012695,16.45800018310547,20.060606002807617
2017-03-09,32.07229232788086,119.91000366210938,42.650001525878906,,41.59252166748047,71.6355209350586,58.453155517578125,14.053000450134277,16.32666778564453,20.077842712402344
2017-03-10,32.17866897583008,121.08999633789062,42.62300109863281,,41.81916427612305,71.40863800048828,58.63378143310547,14.08899974822998,16.246000289916992,20.146818161010742
2017-03-13,32.19253921508789,121.80000305175781,42.72949981689453,,41.93273162841797,71.47122192382812,58.43510437011719,14.35200023651123,16.411333084106445,20.10371208190918
2017-03-14,32.14398193359375,121.44000244140625,42.62649917602539,,41.93669891357422,71.58857727050781,58.16419219970703,14.319000244140625,17.200000762939453,20.325016021728516
2017-03-15,32.48395538330078,122.11000061035156,42.64849853515625,,42.01506805419922,71.76067352294922,58.471221923828125,14.524999618530273,17.048667907714844,20.284774780273438
2017-03-16,32.53714370727539,122.3499984741211,42.67100143432617,,42.093406677246094,71.69027709960938,58.371891021728516,14.439000129699707,17.469999313354492,20.24454116821289
2017-03-17,32.375247955322266,127.01000213623047,42.615501403808594,,42.25905990600586,70.93925476074219,58.579566955566406,14.51099967956543,17.433332443237305,20.086469650268555
2017-03-20,32.715213775634766,126.30999755859375,42.8484992980957,,42.07456970214844,70.43074798583984,58.63378143310547,14.583000183105469,17.461332321166992,20.11233139038086
2017-03-21,32.34054946899414,125.06999969482422,42.15999984741211,,41.184871673583984,68.365478515625,57.98357391357422,14.241999626159668,16.711999893188477,20.089344024658203
2017-03-22,32.70597457885742,126.20999908447266,42.40299987792969,,41.141727447509766,68.47500610351562,58.72407150268555,14.265000343322754,17.000667572021484,20.189929962158203
2017-03-23,32.59033966064453,126.87000274658203,42.36899948120117,,40.54612350463867,68.365478515625,58.579566955566406,14.184000015258789,16.985332489013672,20.077842712402344
2017-03-24,32.52558898925781,127.69999694824219,42.28049850463867,,40.3899040222168,68.2872543334961,58.67891311645508,14.20199966430664,17.54400062561035,20.005996704101562
2017-03-27,32.58106994628906,128.25,42.340999603271484,,40.64182662963867,68.24815368652344,58.78727722167969,14.406000137329102,18.014667510986328,20.020370483398438
2017-03-28,33.25639724731445,128.69000244140625,42.79999923706055,,40.711761474609375,69.31207275390625,58.95885467529297,14.517000198364258,18.496667861938477,20.210052490234375
2017-03-29,33.33038330078125,129.5800018310547,43.715999603271484,,41.23198699951172,69.05390930175781,59.121395111083984,14.647000312805176,18.492000579833984,20.330760955810547
2017-03-30,33.28645324707031,129.61000061035156,43.81700134277344,,41.2364501953125,69.64846801757812,59.338138580322266,14.805999755859375,18.527999877929688,20.575056076049805
2017-03-31,33.2239990234375,130.1300048828125,44.32699966430664,,41.14024353027344,68.71751403808594,59.47357940673828,14.781000137329102,18.553333282470703,20.715877532958984
2017-04-03,33.23326873779297,129.58999633789062,44.57550048828125,,41.586082458496094,68.46717834472656,59.19365310668945,14.692000389099121,19.90133285522461,20.644031524658203
2017-04-04,33.480716705322266,130.0399932861328,45.34149932861328,,41.38869857788086,68.69534301757812,59.356197357177734,14.550000190734863,20.246667861938477,20.69576072692871
2017-04-05,33.30725860595703,129.88999938964844,45.4640007019043,,41.23198699951172,67.81415557861328,59.202674865722656,14.362000465393066,19.666667938232422,20.592296600341797
2017-04-06,33.2239990234375,130.14999389648438,44.91400146484375,,41.05692672729492,68.04230499267578,59.356197357177734,14.37399959564209,19.913333892822266,20.529069900512695
2017-04-07,33.14999008178711,130.22000122070312,44.74399948120117,,40.89773178100586,67.8062744140625,59.311038970947266,14.310999870300293,20.16933250427246,20.951547622680664
2017-04-10,33.11068344116211,130.16000366210938,45.35200119018555,,40.90070724487305,67.57023620605469,59.175594329833984,14.385000228881836,20.826000213623047,20.997529983520508
2017-04-11,32.7545280456543,129.9499969482422,45.11800003051758,,40.832275390625,67.45219421386719,59.13043975830078,14.4350004196167,20.58066749572754,21.103864669799805
2017-04-12,32.793861389160156,129.3800048828125,44.811500549316406,,40.880374908447266,67.19258117675781,58.904693603515625,14.383000373840332,19.78933334350586,21.106740951538086
2017-04-13,32.620391845703125,129.0500030517578,44.23350143432617,,40.84268569946289,66.40576934814453,58.651832580566406,14.291999816894531,20.266666412353516,21.023395538330078
2017-04-17,32.80078125,129.99000549316406,45.0994987487793,,41.517642974853516,67.55448913574219,59.13043975830078,14.725000381469727,20.09600067138672,21.12111473083496
2017-04-18,32.65509033203125,129.80999755859375,45.18899917602539,,41.50028991699219,67.00373840332031,59.049156188964844,14.336000442504883,20.016666412353516,21.236072540283203
2017-04-19,32.53482437133789,130.22000122070312,44.959999084472656,,41.569217681884766,66.45296478271484,58.73310089111328,13.97599983215332,20.368000030517578,21.287813186645508
2017-04-20,32.94184875488281,131.4199981689453,45.10300064086914,,41.73981857299805,67.31057739257812,59.14847946166992,14.118000030517578,20.167333602905273,21.49760627746582
2017-04-21,32.90253448486328,131.52000427246094,44.92649841308594,,41.816192626953125,66.50018310546875,59.96123123168945,14.286999702453613,20.373332977294922,21.537837982177734
2017-04-24,33.21938705444336,132.88999938964844,45.37049865722656,,42.78672409057617,68.8448486328125,60.98163604736328,14.383000373840332,20.53533363342285,21.49185562133789
2017-04-25,33.425209045410156,133.49000549316406,45.38100051879883,,43.25984191894531,69.44279479980469,61.33381271362305,15.215999603271484,20.91933250427246,21.569459915161133
2017-04-26,33.228633880615234,132.7899932861328,45.464500427246094,,43.23157501220703,69.5765609741211,61.25255584716797,15.017000198364258,20.67799949645996,21.67867088317871
2017-04-27,33.25407028198242,133.3800048828125,45.91899871826172,,43.356544494628906,68.93140411376953,61.649871826171875,15.307999610900879,20.575332641601562,21.681547164916992
2017-04-28,33.221702575683594,133.74000549316406,46.2495002746582,,44.929134368896484,68.45144653320312,61.821449279785156,15.220000267028809,20.937999725341797,21.606822967529297
2017-05-01,33.89930725097656,135.11000061035156,47.4114990234375,,45.25694274902344,68.49864959716797,62.679344177246094,15.53499984741211,21.52199935913086,21.621192932128906
2017-05-02,34.114383697509766,135.0,47.34700012207031,,45.44886779785156,68.05802917480469,62.580013275146484,15.645000457763672,21.25933265686035,21.704544067382812
2017-05-03,34.01031494140625,134.85000610351562,47.05149841308594,,45.974552154541016,68.45144653320312,62.38134765625,15.559000015258789,20.73466682434082,21.773513793945312
2017-05-04,33.88774871826172,134.61000061035156,46.87649917602539,,46.203670501708984,68.53011322021484,62.137535095214844,15.725000381469727,19.69733238220215,21.94020652770996
2017-05-05,34.4497184753418,134.83999633789062,46.70750045776367,,45.97901153564453,68.45144653320312,62.309078216552734,15.65999984741211,20.55666732788086,21.98619270324707
2017-05-08,35.3863639831543,135.1199951171875,47.45199966430664,,46.334598541259766,68.53011322021484,62.25490188598633,15.637999534606934,20.479333877563477,21.87697982788086
2017-05-09,35.61301040649414,135.60000610351562,47.64099884033203,,46.228965759277344,68.2547378540039,62.345237731933594,15.746000289916992,21.417333602905273,22.049413681030273
2017-05-10,35.44417190551758,136.14999389648438,47.4474983215332,,46.06084442138672,68.789794921875,62.589012145996094,16.027999877929688,21.681333541870117,22.19118881225586
2017-05-11,35.75071334838867,136.2899932861328,47.38100051879883,,46.151100158691406,68.57733917236328,61.821449279785156,15.854000091552734,21.540000915527344,22.026275634765625
2017-05-12,36.24998474121094,136.83999633789062,48.067501068115234,,46.231441497802734,68.38848876953125,61.74922561645508,16.08099937438965,21.65399932861328,21.904762268066406
2017-05-15,36.1571044921875,137.60000610351562,47.89849853515625,,46.47246551513672,68.71894836425781,61.794349670410156,16.00200080871582,21.058666229248047,22.07256317138672
2017-05-16,36.103694915771484,138.02999877929688,48.30350112915039,,46.76605224609375,68.93140411376953,63.03861999511719,15.940999984741211,21.134000778198242,21.73116111755371
2017-05-17,34.89148712158203,134.3300018310547,47.237998962402344,,45.6065788269043,66.3034896850586,61.285789489746094,15.319999694824219,20.407333374023438,21.734054565429688
2017-05-18,35.423274993896484,134.5399932861328,47.92449951171875,,46.13325119018555,66.0595703125,61.49467086791992,15.569999694824219,20.87066650390625,22.434223175048828
2017-05-19,35.544036865234375,136.42999267578125,47.992000579833984,,46.320213317871094,66.70476531982422,61.47648620605469,15.70199966430664,20.722000122070312,22.79008674621582
2017-05-22,35.760009765625,138.86000061035156,48.53350067138672,,46.70951843261719,66.64181518554688,62.16674041748047,15.715999603271484,20.690000534057617,22.726438522338867
2017-05-23,35.715877532958984,139.52000427246094,48.57699966430664,,47.054683685302734,67.47581481933594,62.375633239746094,15.795000076293945,20.257333755493164,22.709081649780273
2017-05-24,35.60905838012695,141.1199951171875,49.01750183105469,,47.359188079833984,67.43646240234375,62.457366943359375,15.774999618530273,20.681333541870117,22.610706329345703
2017-05-25,35.73213195800781,142.85000610351562,49.66899871826172,,48.08224868774414,67.15324401855469,63.229331970214844,16.30500030517578,21.121999740600586,22.656997680664062
2017-05-26,35.67176818847656,141.88999938964844,49.78900146484375,,48.17796325683594,67.16109466552734,63.53811264038086,16.243000030517578,21.676000595092773,22.604923248291016
2017-05-30,35.68569564819336,142.41000366210938,49.834999084472656,,48.396663665771484,66.01236724853516,63.94683837890625,16.32200050354004,22.34000015258789,22.610706329345703
2017-05-31,35.474369049072266,141.86000061035156,49.73099899291992,,47.850154876708984,64.63548278808594,63.42913818359375,16.30699920654297,22.733999252319336,22.740907669067383
2017-06-01,35.5719108581543,141.3800048828125,49.79750061035156,,47.95379638671875,65.3514633178711,63.66529846191406,16.298999786376953,22.691333770751953,23.090986251831055
2017-06-02,36.099063873291016,143.47999572753906,50.33649826049805,,48.38277816772461,65.02100372314453,65.17290496826172,16.51799964904785,22.656667709350586,23.036012649536133
